chr10	41858306	chr10	41858306	chr20
chr10	41858306	chr10	41858306	chr4
chr10	41858307	chr10	41858307	chr4
chr10	41858308	chr10	41858308	chr20
chr10	41858312	chr10	41858312	chr4
chr10	41858316	chr10	41858316	chr4
chr10	41858323	chr10	41858323	chr20
chr10	41858337	chr10	41858337	chr20
chr10	41858337	chr10	41858337	chr20
chr10	41858338	chr10	41858338	chr4
chr10	41858340	chr10	41858340	chr20
chr10	41858340	chr10	41858340	chr20
chr10	41858340	chr10	41858340	chr20
chr10	41858340	chr10	41858340	chr20
chr10	41858340	chr10	41858340	chr20
chr10	41858340	chr10	41858340	chr20
chr10	41858340	chr10	41858340	chr4
chr10	41858340	chr10	41858340	chr4
chr10	41858340	chr10	41858340	chr4
chr10	41858340	chr10	41858340	chr4
chr10	41858340	chr10	41858340	chr4
chr10	41858340	chr10	41858340	chr4
chr10	41858344	chr10	41858344	chr4
chr10	41858344	chr10	41858344	chr4
chr10	41858345	chr10	41858345	chr20
chr10	41858359	chr10	41858359	chr4
chr10	41858359	chr10	41858359	chr4
chr10	41858359	chr10	41858359	chr4
chr10	41858360	chr10	41858360	chr4
chr10	41858362	chr10	41858362	chr4
chr10	41858362	chr10	41858362	chr4
chr10	41858367	chr10	41858367	chr4
chr10	41858370	chr10	41858370	chr20
chr10	41858370	chr10	41858370	chr4
chr10	41858373	chr10	41858373	chr20
chr10	41858373	chr10	41858373	chr4
chr10	41858374	chr10	41858374	chr20
chr10	41858375	chr10	41858375	chr4
chr10	41858375	chr10	41858375	chr4
chr10	41858376	chr10	41858376	chr4
chr10	41858380	chr10	41858380	chr20
chr10	41858395	chr10	41858395	chr4
chr10	41858396	chr10	41858396	chr20
chr10	41858398	chr10	41858398	chr4
chr10	41858406	chr10	41858406	chr4
chr10	41858412	chr10	41858412	chr20
chr10	41858414	chr10	41858414	chr4
chr10	41858415	chr10	41858415	chr4
chr10	41858416	chr10	41858416	chr4
chr10	41858416	chr10	41858416	chr4
chr10	41858419	chr10	41858419	chr4
chr10	41858419	chr10	41858419	chr4
chr10	41858419	chr10	41858419	chr4
chr10	41858419	chr10	41858419	chr4
chr10	41858419	chr10	41858419	chr4
chr10	41858421	chr10	41858421	chr20
chr10	41858423	chr10	41858423	chr4
chr10	41858423	chr10	41858423	chr4
chr10	41858424	chr10	41858424	chr4
chr10	41858434	chr10	41858434	chr20
chr10	41858434	chr10	41858434	chr4
chr10	41858434	chr10	41858434	chr4
chr10	41858435	chr10	41858435	chr20
chr10	41858436	chr10	41858436	chr20
chr10	41858437	chr10	41858437	chr20
chr10	41858437	chr10	41858437	chr4
chr10	41858439	chr10	41858439	chr4
chr10	41858439	chr10	41858439	chr4
chr10	41858440	chr10	41858440	chr4
chr10	41858441	chr10	41858441	chr20
chr10	41858442	chr10	41858442	chr4
chr10	41858445	chr10	41858445	chr20
chr10	41858445	chr10	41858445	chr20
chr10	41858446	chr10	41858446	chr20
chr10	41858446	chr10	41858446	chr20
chr10	41858446	chr10	41858446	chr20
chr10	41858446	chr10	41858446	chr20
chr10	41858446	chr10	41858446	chr4
chr10	41858446	chr10	41858446	chr4
chr10	41858446	chr10	41858446	chr4
chr10	41858446	chr10	41858446	chr4
chr10	41858447	chr10	41858447	chr4
chr10	41858448	chr10	41858448	chr4
chr10	41858448	chr10	41858448	chr4
chr10	41858448	chr10	41858448	chr4
chr10	41858449	chr10	41858449	chr20
chr10	41858449	chr10	41858449	chr20
chr10	41858449	chr10	41858449	chr20
chr10	41858449	chr10	41858449	chr20
chr10	41858449	chr10	41858449	chr20
chr10	41858449	chr10	41858449	chr20
chr10	41858449	chr10	41858449	chr20
chr10	41858449	chr10	41858449	chr20
chr10	41858449	chr10	41858449	chr20
chr10	41858449	chr10	41858449	chr20
chr10	41858449	chr10	41858449	chr20
chr10	41858449	chr10	41858449	chr20
chr10	41858449	chr10	41858449	chr20
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr4
chr10	41858449	chr10	41858449	chr5
chr10	41858450	chr10	41858450	chr4
chr10	41858450	chr10	41858450	chr4
chr10	41858450	chr10	41858450	chr4
chr10	41858451	chr10	41858451	chr20
chr10	41858451	chr10	41858451	chr4
chr10	41858451	chr10	41858451	chr4
chr10	41858454	chr10	41858454	chr4
chr10	41858454	chr10	41858454	chr4
chr10	41858454	chr10	41858454	chr4
chr10	41858455	chr10	41858455	chr20
chr10	41858455	chr10	41858455	chr4
chr10	41858455	chr10	41858455	chr4
chr10	41858455	chr10	41858455	chr4
chr10	41858455	chr10	41858455	chr4
chr10	41858455	chr10	41858455	chr4
chr10	41858456	chr10	41858456	chr4
chr10	41858456	chr10	41858456	chr4
chr10	41858457	chr10	41858457	chr4
chr10	41858457	chr10	41858457	chr4
chr10	41858458	chr10	41858458	chr4
chr10	41858459	chr10	41858459	chr4
chr10	41858459	chr10	41858459	chr4
chr10	41858459	chr10	41858459	chr4
chr10	41858460	chr10	41858460	chr20
chr10	41858460	chr10	41858460	chr20
chr10	41858460	chr10	41858460	chr4
chr10	41858461	chr10	41858461	chr4
chr10	41858461	chr10	41858461	chr4
chr10	41858462	chr10	41858462	chr4
chr10	41858462	chr10	41858462	chr4
chr10	41858463	chr10	41858463	chr20
chr10	41858463	chr10	41858463	chr4
chr10	41858464	chr10	41858464	chr4
chr10	41858467	chr10	41858467	chr20
chr10	41858467	chr10	41858467	chr4
chr10	41858469	chr10	41858469	chr4
chr10	41858470	chr10	41858470	chr4
chr10	41858470	chr10	41858470	chr4
chr10	41858470	chr10	41858470	chr5
chr10	41858471	chr10	41858471	chr4
chr10	41858520	chr10	41858520	chr4
chr10	41858525	chr10	41858525	chr4
chr10	41858529	chr10	41858529	chr4
chr10	41858531	chr10	41858531	chr4
chr10	41858538	chr10	41858538	chr5
chr10	41858539	chr10	41858539	chr4
chr10	41858539	chr10	41858539	chr4
chr10	41858540	chr10	41858540	chr4
chr10	41858542	chr10	41858542	chr4
chr10	41858546	chr10	41858546	chr4
chr10	41858546	chr10	41858546	chr4
chr10	41858547	chr10	41858547	chr20
chr10	41858548	chr10	41858548	chr4
chr10	41858553	chr10	41858553	chr4
chr10	41858554	chr10	41858554	chr4
chr10	41858567	chr10	41858567	chr4
chr10	41858579	chr10	41858579	chr4
chr10	41858640	chr10	41858640	chr4
chr10	41858646	chr10	41858646	chr4
chr10	41858653	chr10	41858653	chr4
chr10	41858791	chr10	41858791	chr4
chr10	41858791	chr10	41858791	chr4
chr10	41858791	chr10	41858791	chr4
chr10	41858791	chr10	41858791	chr4
chr10	41858799	chr10	41858799	chr4
chr10	41858800	chr10	41858800	chr4
chr10	41858814	chr10	41858814	chr20
chr10	41858859	chr10	41858859	chr4
chr10	41858888	chr10	41858888	chr4
chr10	41858889	chr10	41858889	chr20
chr10	41858889	chr10	41858889	chr4
chr10	41858889	chr10	41858889	chr4
chr10	41858889	chr10	41858889	chr4
chr10	41858889	chr10	41858889	chr4
chr10	41858889	chr10	41858889	chr4
chr10	41858889	chr10	41858889	chr4
chr10	41858889	chr10	41858889	chr4
chr10	41858891	chr10	41858891	chr20
chr10	41858891	chr10	41858891	chr20
chr10	41858891	chr10	41858891	chr4
chr10	41858891	chr10	41858891	chr4
chr10	41858897	chr10	41858897	chr4
chr10	41859090	chr10	41859090	chr4
chr10	41859090	chr10	41859090	chr4
chr10	41859103	chr10	41859103	chr20
chr10	41859132	chr10	41859132	chr4
chr10	41859148	chr10	41859148	chr4
chr10	41859151	chr10	41859151	chr4
chr10	41859190	chr10	41859190	chr4
chr10	41859209	chr10	41859209	chr4
chr10	41859217	chr10	41859217	chr4
chr10	41859220	chr10	41859220	chr4
chr10	41859220	chr10	41859220	chr4
chr10	41859221	chr10	41859221	chr4
chr10	41859223	chr10	41859223	chr5
chr10	41859227	chr10	41859227	chr4
chr10	41859227	chr10	41859227	chr4
chr10	41859235	chr10	41859235	chr4
chr10	41859241	chr10	41859241	chr4
chr10	41859264	chr10	41859264	chr4
chr10	41859269	chr10	41859269	chr5
chr10	41859269	chr10	41859269	chr5
chr10	41859270	chr10	41859270	chr4
chr10	41859270	chr10	41859270	chr4
chr10	41859272	chr10	41859272	chr4
chr10	41859274	chr10	41859274	chr5
chr10	41859275	chr10	41859275	chr20
chr10	41859276	chr10	41859276	chr4
chr10	41859280	chr10	41859280	chr5
chr10	41859287	chr10	41859287	chr5
chr10	41859289	chr10	41859289	chr5
chr10	41859290	chr10	41859290	chr4
chr10	41859415	chr10	41859415	chr20
chr10	41859422	chr10	41859422	chr4
chr10	41859474	chr10	41859474	chr4
chr10	41859493	chr10	41859493	chr4
chr10	41859497	chr10	41859497	chr5
chr10	41859499	chr10	41859499	chr5
chr10	41859499	chr10	41859499	chr5
chr10	41859500	chr10	41859500	chr5
chr10	41859501	chr10	41859501	chr5
chr10	41859504	chr10	41859504	chr5
chr10	41859504	chr10	41859504	chr5
chr10	41859504	chr10	41859504	chr5
chr10	41859504	chr10	41859504	chr5
chr10	41859504	chr10	41859504	chr5
chr10	41859504	chr10	41859504	chr5
chr10	41859505	chr10	41859505	chr5
chr10	41859506	chr10	41859506	chr20
chr10	41859506	chr10	41859506	chr5
chr10	41859506	chr10	41859506	chr5
chr10	41859506	chr10	41859506	chr5
chr10	41859506	chr10	41859506	chr5
chr10	41859506	chr10	41859506	chr5
chr10	41859506	chr10	41859506	chr5
chr10	41859506	chr10	41859506	chr5
chr10	41859507	chr10	41859507	chr4
chr10	41859507	chr10	41859507	chr5
chr10	41859507	chr10	41859507	chr5
chr10	41859507	chr10	41859507	chr5
chr10	41859507	chr10	41859507	chr5
chr10	41859507	chr10	41859507	chr5
chr10	41859507	chr10	41859507	chr5
chr10	41859507	chr10	41859507	chr5
chr10	41859507	chr10	41859507	chr5
chr10	41859507	chr10	41859507	chr5
chr10	41859507	chr10	41859507	chr5
chr10	41859507	chr10	41859507	chr5
chr10	41859507	chr10	41859507	chr5
chr10	41859507	chr10	41859507	chr5
chr10	41859507	chr10	41859507	chr5
chr10	41859508	chr10	41859508	chr4
chr10	41859508	chr10	41859508	chr5
chr10	41859508	chr10	41859508	chr5
chr10	41859508	chr10	41859508	chr5
chr10	41859508	chr10	41859508	chr5
chr10	41859508	chr10	41859508	chr5
chr10	41859508	chr10	41859508	chr5
chr10	41859509	chr10	41859509	chr5
chr10	41859509	chr10	41859509	chr5
chr10	41859509	chr10	41859509	chr5
chr10	41859509	chr10	41859509	chr5
chr10	41859509	chr10	41859509	chr5
chr10	41859509	chr10	41859509	chr5
chr10	41859509	chr10	41859509	chr5
chr10	41859509	chr10	41859509	chr5
chr10	41859526	chr10	41859526	chr20
chr10	41859528	chr10	41859528	chr4
chr10	41859529	chr10	41859529	chr5
chr10	41859529	chr10	41859529	chr5
chr10	41859530	chr10	41859530	chr4
chr10	41859530	chr10	41859530	chr4
chr10	41859530	chr10	41859530	chr4
chr10	41859530	chr10	41859530	chr4
chr10	41859530	chr10	41859530	chr5
chr10	41859530	chr10	41859530	chr5
chr10	41859534	chr10	41859534	chr5
chr10	41859535	chr10	41859535	chr20
chr10	41859535	chr10	41859535	chr20
chr10	41859535	chr10	41859535	chr4
chr10	41859535	chr10	41859535	chr4
chr10	41859546	chr10	41859546	chr4
chr10	41859546	chr10	41859546	chr4
chr10	41859546	chr10	41859546	chr5
chr10	41859547	chr10	41859547	chr5
chr10	41859548	chr10	41859548	chr5
chr10	41859565	chr10	41859565	chr4
chr10	41859567	chr10	41859567	chr20
chr10	41859567	chr10	41859567	chr20
chr10	41859567	chr10	41859567	chr5
chr10	41859678	chr10	41859678	chr4
chr10	41859681	chr10	41859681	chr20
chr10	41859681	chr10	41859681	chr5
chr10	41859683	chr10	41859683	chr4
chr10	41859690	chr10	41859690	chr4
chr10	41859690	chr10	41859690	chr5
chr10	41859692	chr10	41859692	chr4
chr10	41859702	chr10	41859702	chr4
chr10	41859707	chr10	41859707	chr4
chr10	41859708	chr10	41859708	chr4
chr10	41859708	chr10	41859708	chr4
chr10	41859709	chr10	41859709	chr4
chr10	41859711	chr10	41859711	chr4
chr10	41859711	chr10	41859711	chr4
chr10	41859714	chr10	41859714	chr4
chr10	41859714	chr10	41859714	chr4
chr10	41859715	chr10	41859715	chr20
chr10	41859715	chr10	41859715	chr4
chr10	41859715	chr10	41859715	chr4
chr10	41859716	chr10	41859716	chr20
chr10	41859717	chr10	41859717	chr20
chr10	41859717	chr10	41859717	chr20
chr10	41859717	chr10	41859717	chr20
chr10	41859717	chr10	41859717	chr4
chr10	41859717	chr10	41859717	chr4
chr10	41859718	chr10	41859718	chr4
chr10	41859720	chr10	41859720	chr4
chr10	41859721	chr10	41859721	chr4
chr10	41859721	chr10	41859721	chr4
chr10	41859723	chr10	41859723	chr4
chr10	41859725	chr10	41859725	chr4
chr10	41859726	chr10	41859726	chr4
chr10	41859726	chr10	41859726	chr4
chr10	41859727	chr10	41859727	chr20
chr10	41859727	chr10	41859727	chr4
chr10	41859728	chr10	41859728	chr4
chr10	41859730	chr10	41859730	chr4
chr10	41859731	chr10	41859731	chr4
chr10	41859731	chr10	41859731	chr4
chr10	41859733	chr10	41859733	chr4
chr10	41859733	chr10	41859733	chr4
chr10	41859733	chr10	41859733	chr4
chr10	41859734	chr10	41859734	chr4
chr10	41859734	chr10	41859734	chr4
chr10	41859735	chr10	41859735	chr20
chr10	41859735	chr10	41859735	chr4
chr10	41859737	chr10	41859737	chr4
chr10	41859738	chr10	41859738	chr4
chr10	41859738	chr10	41859738	chr4
chr10	41859738	chr10	41859738	chr4
chr10	41859738	chr10	41859738	chr4
chr10	41859739	chr10	41859739	chr20
chr10	41859739	chr10	41859739	chr4
chr10	41859740	chr10	41859740	chr20
chr10	41859740	chr10	41859740	chr4
chr10	41859740	chr10	41859740	chr4
chr10	41859742	chr10	41859742	chr4
chr10	41859743	chr10	41859743	chr20
chr10	41859743	chr10	41859743	chr4
chr10	41859743	chr10	41859743	chr4
chr10	41859743	chr10	41859743	chr4
chr10	41859743	chr10	41859743	chr4
chr10	41859743	chr10	41859743	chr4
chr10	41859744	chr10	41859744	chr20
chr10	41859744	chr10	41859744	chr4
chr10	41859744	chr10	41859744	chr4
chr10	41859744	chr10	41859744	chr4
chr10	41859746	chr10	41859746	chr4
chr10	41859747	chr10	41859747	chr20
chr10	41859747	chr10	41859747	chr4
chr10	41859747	chr10	41859747	chr4
chr10	41859747	chr10	41859747	chr4
chr10	41859748	chr10	41859748	chr4
chr10	41859748	chr10	41859748	chr4
chr10	41859749	chr10	41859749	chr20
chr10	41859749	chr10	41859749	chr4
chr10	41859750	chr10	41859750	chr4
chr10	41859751	chr10	41859751	chr4
chr10	41859753	chr10	41859753	chr4
chr10	41859754	chr10	41859754	chr20
chr10	41859755	chr10	41859755	chr4
chr10	41859757	chr10	41859757	chr20
chr10	41859757	chr10	41859757	chr4
chr10	41859757	chr10	41859757	chr4
chr10	41859758	chr10	41859758	chr4
chr10	41859759	chr10	41859759	chr20
chr10	41859763	chr10	41859763	chr4
chr10	41859764	chr10	41859764	chr4
chr10	41859765	chr10	41859765	chr4
chr10	41859768	chr10	41859768	chr4
chr10	41859768	chr10	41859768	chr4
chr10	41859769	chr10	41859769	chr20
chr10	41859770	chr10	41859770	chr4
chr10	41859772	chr10	41859772	chr20
chr10	41859772	chr10	41859772	chr4
chr10	41859786	chr10	41859786	chr4
chr10	41859846	chr10	41859846	chr5
chr10	41859859	chr10	41859859	chr4
chr10	41859859	chr10	41859859	chr4
chr10	41859863	chr10	41859863	chr4
chr10	41859864	chr10	41859864	chr5
chr10	41859864	chr10	41859864	chr5
chr10	41859865	chr10	41859865	chr5
chr10	41859865	chr10	41859865	chr5
chr10	41859865	chr10	41859865	chr5
chr10	41859868	chr10	41859868	chr4
chr10	41859881	chr10	41859881	chr4
chr10	41859894	chr10	41859894	chr20
chr10	41859894	chr10	41859894	chr4
chr10	41859894	chr10	41859894	chr4
chr10	41859894	chr10	41859894	chr5
chr10	41859894	chr10	41859894	chr5
chr10	41859894	chr10	41859894	chr5
chr10	41859894	chr10	41859894	chr5
chr10	41859894	chr10	41859894	chr5
chr10	41859894	chr10	41859894	chr5
chr10	41859894	chr10	41859894	chr5
chr10	41859894	chr10	41859894	chr5
chr10	41859894	chr10	41859894	chr5
chr10	41859894	chr10	41859894	chr5
chr10	41859894	chr10	41859894	chr5
chr10	41859894	chr10	41859894	chr5
chr10	41859894	chr10	41859894	chr5
chr10	41859894	chr10	41859894	chr5
chr10	41859894	chr10	41859894	chr5
chr10	41859895	chr10	41859895	chr4
chr10	41859895	chr10	41859895	chr4
chr10	41859895	chr10	41859895	chr5
chr10	41859895	chr10	41859895	chr5
chr10	41859895	chr10	41859895	chr5
chr10	41859895	chr10	41859895	chr5
chr10	41859896	chr10	41859896	chr5
chr10	41859897	chr10	41859897	chr20
chr10	41859897	chr10	41859897	chr4
chr10	41859897	chr10	41859897	chr4
chr10	41859900	chr10	41859900	chr4
chr10	41859900	chr10	41859900	chr4
chr10	41859900	chr10	41859900	chr4
chr10	41859900	chr10	41859900	chr4
chr10	41859900	chr10	41859900	chr4
chr10	41859900	chr10	41859900	chr4
chr10	41859900	chr10	41859900	chr5
chr10	41859901	chr10	41859901	chr20
chr10	41859901	chr10	41859901	chr5
chr10	41859902	chr10	41859902	chr4
chr10	41859902	chr10	41859902	chr4
chr10	41859902	chr10	41859902	chr4
chr10	41859902	chr10	41859902	chr4
chr10	41859902	chr10	41859902	chr4
chr10	41859902	chr10	41859902	chr4
chr10	41859902	chr10	41859902	chr5
chr10	41859902	chr10	41859902	chr5
chr10	41859902	chr10	41859902	chr5
chr10	41859902	chr10	41859902	chr5
chr10	41859902	chr10	41859902	chr5
chr10	41859902	chr10	41859902	chr5
chr10	41859902	chr10	41859902	chr5
chr10	41859902	chr10	41859902	chr5
chr10	41859902	chr10	41859902	chr5
chr10	41859902	chr10	41859902	chr5
chr10	41859904	chr10	41859904	chr4
chr10	41859904	chr10	41859904	chr4
chr10	41859904	chr10	41859904	chr5
chr10	41859904	chr10	41859904	chr5
chr10	41859904	chr10	41859904	chr5
chr10	41859905	chr10	41859905	chr5
chr10	41859905	chr10	41859905	chr5
chr10	41859905	chr10	41859905	chr5
chr10	41859906	chr10	41859906	chr20
chr10	41859906	chr10	41859906	chr4
chr10	41859906	chr10	41859906	chr4
chr10	41859906	chr10	41859906	chr5
chr10	41859907	chr10	41859907	chr4
chr10	41859907	chr10	41859907	chr4
chr10	41859907	chr10	41859907	chr4
chr10	41859907	chr10	41859907	chr4
chr10	41859907	chr10	41859907	chr4
chr10	41859907	chr10	41859907	chr5
chr10	41859907	chr10	41859907	chr5
chr10	41859907	chr10	41859907	chr5
chr10	41859907	chr10	41859907	chr5
chr10	41859908	chr10	41859908	chr20
chr10	41859908	chr10	41859908	chr4
chr10	41859908	chr10	41859908	chr4
chr10	41859908	chr10	41859908	chr5
chr10	41859909	chr10	41859909	chr4
chr10	41859910	chr10	41859910	chr4
chr10	41859910	chr10	41859910	chr5
chr10	41859910	chr10	41859910	chr5
chr10	41859910	chr10	41859910	chr5
chr10	41859913	chr10	41859913	chr5
chr10	41859913	chr10	41859913	chr5
chr10	41859914	chr10	41859914	chr4
chr10	41859914	chr10	41859914	chr5
chr10	41859916	chr10	41859916	chr5
chr10	41859919	chr10	41859919	chr5
chr10	41859919	chr10	41859919	chr5
chr10	41859920	chr10	41859920	chr5
chr10	41859923	chr10	41859923	chr20
chr10	41859923	chr10	41859923	chr5
chr10	41859924	chr10	41859924	chr5
chr10	41859925	chr10	41859925	chr4
chr10	41859925	chr10	41859925	chr5
chr10	41859928	chr10	41859928	chr4
chr10	41859944	chr10	41859944	chr4
chr10	41859950	chr10	41859950	chr4
chr10	41859956	chr10	41859956	chr4
chr10	41859957	chr10	41859957	chr4
chr10	41859959	chr10	41859959	chr4
chr10	41859962	chr10	41859962	chr4
chr10	41859973	chr10	41859973	chr4
chr10	41860016	chr10	41860016	chr4
chr10	41860016	chr10	41860016	chr4
chr10	41860016	chr10	41860016	chr4
chr10	41860016	chr10	41860016	chr5
chr10	41860016	chr10	41860016	chr5
chr10	41860017	chr10	41860017	chr4
chr10	41860017	chr10	41860017	chr5
chr10	41860017	chr10	41860017	chr5
chr10	41860017	chr10	41860017	chr5
chr10	41860018	chr10	41860018	chr5
chr10	41860019	chr10	41860019	chr5
chr10	41860020	chr10	41860020	chr4
chr10	41860020	chr10	41860020	chr4
chr10	41860020	chr10	41860020	chr4
chr10	41860020	chr10	41860020	chr4
chr10	41860020	chr10	41860020	chr4
chr10	41860020	chr10	41860020	chr5
chr10	41860020	chr10	41860020	chr5
chr10	41860020	chr10	41860020	chr5
chr10	41860020	chr10	41860020	chr5
chr10	41860229	chr10	41860229	chr5
chr10	41860229	chr10	41860229	chr5
chr10	41860231	chr10	41860231	chr5
chr10	41860239	chr10	41860239	chr20
chr10	41860256	chr10	41860256	chr5
chr10	41860264	chr10	41860264	chr5
chr10	41860265	chr10	41860265	chr4
chr10	41860266	chr10	41860266	chr4
chr10	41860268	chr10	41860268	chr5
chr10	41860270	chr10	41860270	chr4
chr10	41860272	chr10	41860272	chr20
chr10	41860273	chr10	41860273	chr5
chr10	41860274	chr10	41860274	chr5
chr10	41860275	chr10	41860275	chr5
chr10	41860275	chr10	41860275	chr5
chr10	41860277	chr10	41860277	chr4
chr10	41860277	chr10	41860277	chr4
chr10	41860279	chr10	41860279	chr4
chr10	41860279	chr10	41860279	chr4
chr10	41860279	chr10	41860279	chr5
chr10	41860279	chr10	41860279	chr5
chr10	41860282	chr10	41860282	chr5
chr10	41860282	chr10	41860282	chr5
chr10	41860302	chr10	41860302	chr4
chr10	41860365	chr10	41860365	chr20
chr10	41860374	chr10	41860374	chr4
chr10	41860626	chr10	41860626	chr4
chr10	41860635	chr10	41860635	chr4
chr10	41860643	chr10	41860643	chr5
chr10	41860647	chr10	41860647	chr4
chr10	41860647	chr10	41860647	chr4
chr10	41860674	chr10	41860674	chr4
chr10	41860674	chr10	41860674	chr4
chr10	41860842	chr10	41860842	chr4
chr10	41860869	chr10	41860869	chr20
chr10	41860882	chr10	41860882	chr4
chr10	41860882	chr10	41860882	chr4
chr10	41860882	chr10	41860882	chr4
chr10	41860882	chr10	41860882	chr4
chr10	41860882	chr10	41860882	chr4
chr10	41860888	chr10	41860888	chr4
chr10	41860895	chr10	41860895	chr4
chr10	41860913	chr10	41860913	chr4
chr10	41860918	chr10	41860918	chr4
chr10	41860921	chr10	41860921	chr4
chr10	41860922	chr10	41860922	chr20
chr10	41860923	chr10	41860923	chr4
chr10	41860927	chr10	41860927	chr20
chr10	41860932	chr10	41860932	chr4
chr10	41860935	chr10	41860935	chr4
chr10	41860938	chr10	41860938	chr4
chr10	41860979	chr10	41860979	chr4
chr10	41861007	chr10	41861007	chr4
chr10	41861018	chr10	41861018	chr4
chr10	41861024	chr10	41861024	chr4
chr10	41861137	chr10	41861137	chr20
chr10	41861146	chr10	41861146	chr4
chr10	41861209	chr10	41861209	chr4
chr10	41861213	chr10	41861213	chr4
chr10	41861214	chr10	41861214	chr20
chr10	41861214	chr10	41861214	chr4
chr10	41861214	chr10	41861214	chr4
chr10	41861214	chr10	41861214	chr4
chr10	41861214	chr10	41861214	chr4
chr10	41861214	chr10	41861214	chr4
chr10	41861225	chr10	41861225	chr4
chr10	41861227	chr10	41861227	chr20
chr10	41861227	chr10	41861227	chr4
chr10	41861229	chr10	41861229	chr4
chr10	41861232	chr10	41861232	chr20
chr10	41861236	chr10	41861236	chr4
chr10	41861239	chr10	41861239	chr4
chr10	41861240	chr10	41861240	chr4
chr10	41861241	chr10	41861241	chr4
chr10	41861241	chr10	41861241	chr4
chr10	41861247	chr10	41861247	chr4
chr10	41861256	chr10	41861256	chr4
chr10	41861262	chr10	41861262	chr20
chr10	41861266	chr10	41861266	chr20
chr10	41861513	chr10	41861513	chr4
chr10	41861517	chr10	41861517	chr4
chr10	41861562	chr10	41861562	chr5
chr10	41861570	chr10	41861570	chr5
chr10	41861573	chr10	41861573	chr5
chr10	41861573	chr10	41861573	chr5
chr10	41861575	chr10	41861575	chr4
chr10	41861575	chr10	41861575	chr5
chr10	41861575	chr10	41861575	chr5
chr10	41861578	chr10	41861578	chr4
