chr22	22917869	chr9	128087346	Reverse
chr22	22917872	chr9	128087362	Reverse
chr22	22917878	chr9	128087415	Reverse
chr22	22917880	chr9	128087419	Reverse
chr22	22917881	chr9	128087397	Reverse
chr22	22917882	chr9	128087368	Reverse
chr22	22917884	chr9	128087368	Reverse
chr22	22917884	chr9	128087435	Reverse
chr22	22917886	chr9	128087387	Reverse
chr22	22917886	chr9	128087520	Reverse
chr22	22917888	chr9	128087394	Reverse
chr22	22917888	chr9	128087438	Reverse
chr22	22917889	chr9	128087345	Reverse
chr22	22917889	chr9	128087408	Reverse
chr22	22917890	chr9	128087455	Reverse
chr22	22917891	chr9	128087414	Reverse
chr22	22917893	chr9	128087381	Reverse
chr22	22917894	chr9	128087391	Reverse
chr22	22917895	chr9	128087360	Reverse
chr22	22917895	chr9	128087380	Reverse
chr22	22917896	chr9	128087411	Reverse
chr22	22917897	chr9	128087494	Reverse
chr22	22917898	chr9	128087418	Reverse
chr22	22917898	chr9	128087444	Reverse
chr22	22917901	chr9	128087470	Reverse
chr22	22917904	chr9	128087398	Reverse
chr22	22917913	chr9	128087530	Reverse
chr22	22917915	chr9	128087502	Reverse
chr22	22917917	chr9	128087441	Reverse
chr22	22917917	chr9	128087517	Reverse
chr22	22917919	chr9	128087495	Reverse
chr22	22917920	chr9	128087390	Reverse
chr22	22917921	chr9	128087448	Reverse
chr22	22917922	chr9	128087494	Reverse
chr22	22917923	chr9	128087525	Reverse
chr22	22917926	chr9	128087502	Reverse
chr22	22917927	chr9	128087458	Reverse
chr22	22917927	chr9	128087486	Reverse
chr22	22917930	chr9	128087436	Reverse
chr22	22917930	chr9	128087540	Reverse
chr22	22917933	chr9	128087455	Reverse
chr22	22917935	chr9	128087505	Reverse
chr22	22917938	chr9	128087551	Reverse
chr22	22917940	chr9	128087553	Reverse
chr22	22917941	chr9	128087505	Reverse
chr22	22917945	chr9	128087408	Reverse
chr22	22917950	chr9	128087361	Reverse
chr22	22917950	chr9	128087496	Reverse
chr22	22917952	chr9	128087521	Reverse
chr22	22917954	chr9	128087551	Reverse
chr22	22917958	chr9	128087452	Reverse
chr22	22917959	chr9	128087468	Reverse
chr22	22917959	chr9	128087535	Reverse
chr22	22917961	chr9	128087459	Reverse
chr22	22917961	chr9	128087518	Reverse
chr22	22917963	chr9	128087463	Reverse
chr22	22917963	chr9	128087507	Reverse
chr22	22917966	chr9	128087394	Reverse
chr22	22917966	chr9	128087471	Reverse
chr22	22917967	chr9	128087530	Reverse
chr22	22917967	chr9	128087543	Reverse
chr22	22917968	chr9	128087418	Reverse
chr22	22917968	chr9	128087463	Reverse
chr22	22917968	chr9	128087538	Reverse
chr22	22917969	chr9	128087457	Reverse
chr22	22917969	chr9	128087465	Reverse
chr22	22917969	chr9	128087495	Reverse
chr22	22917969	chr9	128087531	Reverse
chr22	22917970	chr9	128087475	Reverse
chr22	22917970	chr9	128087561	Reverse
chr22	22917971	chr9	128087510	Reverse
chr22	22917972	chr9	128087510	Reverse
chr22	22917975	chr9	128087457	Reverse
chr22	22917976	chr9	128087502	Reverse
chr22	22917981	chr9	128087514	Reverse
chr22	22917981	chr9	128087604	Reverse
chr22	22917983	chr9	128087533	Reverse
chr22	22917984	chr9	128087509	Reverse
chr22	22917985	chr9	128087528	Reverse
chr22	22917987	chr9	128087646	Reverse
chr22	22917988	chr9	128087490	Reverse
chr22	22917989	chr9	128087515	Reverse
chr22	22917991	chr9	128087485	Reverse
chr22	22917992	chr9	128087567	Reverse
chr22	22917994	chr9	128087367	Reverse
chr22	22917994	chr9	128087387	Reverse
chr22	22917994	chr9	128087495	Reverse
chr22	22917994	chr9	128087625	Reverse
chr22	22917995	chr9	128087525	Reverse
chr22	22917996	chr9	128087456	Reverse
chr22	22917996	chr9	128087502	Reverse
chr22	22917996	chr9	128087549	Reverse
chr22	22917997	chr9	128087593	Reverse
chr22	22918002	chr9	128087470	Reverse
chr22	22918003	chr9	128087484	Reverse
chr22	22918003	chr9	128087549	Reverse
chr22	22918004	chr9	128087485	Reverse
chr22	22918004	chr9	128087618	Reverse
chr22	22918005	chr9	128087471	Reverse
chr22	22918007	chr9	128087467	Reverse
chr22	22918007	chr9	128087493	Reverse
chr22	22918007	chr9	128087557	Reverse
chr22	22918008	chr9	128087541	Reverse
chr22	22918010	chr9	128087515	Reverse
chr22	22918010	chr9	128087542	Reverse
chr22	22918011	chr9	128087428	Reverse
chr22	22918013	chr9	128087412	Reverse
chr22	22918015	chr9	128087458	Reverse
chr22	22918017	chr9	128087490	Reverse
chr22	22918019	chr9	128087498	Reverse
chr22	22918019	chr9	128087541	Reverse
chr22	22918020	chr9	128087481	Reverse
chr22	22918020	chr9	128087498	Reverse
chr22	22918021	chr9	128087456	Reverse
chr22	22918021	chr9	128087461	Reverse
chr22	22918025	chr9	128087470	Reverse
chr22	22918025	chr9	128087547	Reverse
chr22	22918025	chr9	128087642	Reverse
chr22	22918026	chr9	128087579	Reverse
chr22	22918027	chr9	128087580	Reverse
chr22	22918029	chr9	128087503	Reverse
chr22	22918029	chr9	128087509	Reverse
chr22	22918030	chr9	128087469	Reverse
chr22	22918032	chr9	128087583	Reverse
chr22	22918035	chr9	128087532	Reverse
chr22	22918036	chr9	128087569	Reverse
chr22	22918036	chr9	128087571	Reverse
chr22	22918038	chr9	128087538	Reverse
chr22	22918038	chr9	128087648	Reverse
chr22	22918038	chr9	128087652	Reverse
chr22	22918039	chr9	128087576	Reverse
chr22	22918039	chr9	128087599	Reverse
chr22	22918040	chr9	128087535	Reverse
chr22	22918043	chr9	128087533	Reverse
chr22	22918054	chr9	128087521	Reverse
chr22	22918054	chr9	128087545	Reverse
chr22	22918055	chr9	128087549	Reverse
chr22	22918055	chr9	128087651	Reverse
chr22	22918056	chr9	128087529	Reverse
chr22	22918056	chr9	128087586	Reverse
chr22	22918057	chr9	128087533	Reverse
chr22	22918060	chr9	128087610	Reverse
chr22	22918061	chr9	128087512	Reverse
chr22	22918061	chr9	128087651	Reverse
chr22	22918063	chr9	128087572	Reverse
chr22	22918065	chr9	128087572	Reverse
chr22	22918065	chr9	128087573	Reverse
chr22	22918065	chr9	128087651	Reverse
chr22	22918068	chr9	128087600	Reverse
chr22	22918068	chr9	128087644	Reverse
chr22	22918069	chr9	128087592	Reverse
chr22	22918069	chr9	128087643	Reverse
chr22	22918071	chr9	128087588	Reverse
chr22	22918072	chr9	128087528	Reverse
chr22	22918072	chr9	128087621	Reverse
chr22	22918073	chr9	128087553	Reverse
chr22	22918073	chr9	128087591	Reverse
chr22	22918074	chr9	128087626	Reverse
chr22	22918075	chr9	128087638	Reverse
chr22	22918079	chr9	128087551	Reverse
chr22	22918082	chr9	128087618	Reverse
chr22	22918086	chr9	128087601	Reverse
chr22	22918087	chr9	128087632	Reverse
chr22	22918089	chr9	128087653	Reverse
chr22	22918090	chr9	128087570	Reverse
chr22	22918093	chr9	128087610	Reverse
chr22	22918093	chr9	128087616	Reverse
chr22	22918094	chr9	128087588	Reverse
chr22	22918095	chr9	128087652	Reverse
chr22	22918098	chr9	128087577	Reverse
chr22	22918102	chr9	128087641	Reverse
chr22	22918102	chr9	128087648	Reverse
chr22	22918103	chr9	128087581	Reverse
chr22	22918103	chr9	128087610	Reverse
chr22	22918104	chr9	128087596	Reverse
chr22	22918109	chr9	128087572	Reverse
chr22	22918111	chr9	128087584	Reverse
chr22	22918114	chr9	128087585	Reverse
chr22	22918126	chr9	128087518	Reverse
chr22	22918126	chr9	128087617	Reverse
chr22	22918128	chr9	128087598	Reverse
chr22	22918128	chr9	128087601	Reverse
chr22	22918129	chr9	128087617	Reverse
chr22	22918129	chr9	128087622	Reverse
chr22	22918131	chr9	128087631	Reverse
chr22	22918133	chr9	128087646	Reverse
chr22	22918133	chr9	128087654	Reverse
chr22	22918136	chr9	128087641	Reverse
chr22	22918137	chr9	128087613	Reverse
chr22	22918138	chr9	128087641	Reverse
chr22	22918146	chr9	128087656	Reverse
chr22	22918148	chr9	128087647	Reverse
chr22	22918151	chr9	128087640	Reverse
chr22	22918153	chr9	128087645	Reverse
chr22	22918160	chr9	128087657	Reverse
chr22	22918163	chr9	128087563	Reverse
chr22	22918173	chr9	128087644	Reverse
chr22	22918177	chr9	128087657	Reverse
chr22	22918192	chr9	128087648	Reverse
chr22	22918196	chr9	128087630	Reverse
chr22	22918198	chr9	128087643	Reverse
chr22	22918203	chr9	128087633	Reverse
chr22	22918210	chr9	128087647	Reverse
chr22	22918228	chr9	128087658	Reverse
